date,value,log_return,pct_change
2001-10-26,9.379,0.020455148490273967,2.0665788815009023
2001-11-02,9.5503,0.018099420085005757,1.8264207271564192
2001-11-09,9.626,0.007895203269110418,0.7926452572170506
2001-11-16,9.4939,-0.01381828377545391,-1.3723249532516024
2001-11-23,9.974,0.049332220018467154,5.056931292724798
2001-11-30,10.3492,0.03692751491406865,3.761780629637057
2001-12-07,10.9404,0.05555313735872103,5.712518842036096
2001-12-14,11.7933,0.07506921420718982,7.795875836349686
2001-12-21,12.7765,0.08007597242278708,8.336937074440565
2001-12-28,11.9318,-0.06840044116401955,-6.611356787852696
2002-01-04,12.0381,0.008869515256143767,0.8908965956519577
2002-01-11,11.5946,-0.03753714763467153,-3.6841362008954937
2002-01-18,11.3728,-0.019314932946009833,-1.912959481137766
2002-01-25,11.1672,-0.01824362932172896,-1.8078221722003462
2002-02-01,11.4768,0.027346696173621954,2.7724049000644957
2002-02-08,11.431,-0.003998643346391884,-0.399065941725929
2002-02-15,11.5061,0.006548366477370671,0.6569853906045031
2002-02-22,11.4686,-0.0032644633707730186,-0.32591408035737013
2002-03-01,11.3713,-0.008520228951797826,-0.8484034668573393
2002-03-08,11.9116,0.04642007803584658,4.751435631809908
2002-03-15,11.676,-0.019977262242419247,-1.977903892004429
2002-03-22,11.5485,-0.010979894587791694,-1.0919835560123325
2002-03-29,11.4038,-0.012608925213506428,-1.25297657704464
2002-04-05,11.2491,-0.013658507740311965,-1.356565355407846
2002-04-12,11.2171,-0.002848725787238937,-0.28446720182059293
2002-04-19,11.1108,-0.0095217914031549,-0.9476602686969038
2002-04-26,10.8872,-0.020329820995893755,-2.012456348777758
2002-05-03,10.4911,-0.03706050858025911,-3.638217356161366
2002-05-10,10.3063,-0.01777191994460159,-1.7614930750826763
2002-05-17,10.0911,-0.021101511485187796,-2.088043235690784
2002-05-24,10.1219,0.003047546018701386,0.3052194508031736
2002-05-31,9.7367,-0.0387991420618361,-3.805609618747463
2002-06-07,9.8086,0.00735730066336826,0.7384432097117033
2002-06-14,10.3539,0.054103708455765176,5.559407050955278
2002-06-21,10.477,0.01181911804090685,1.1889239803359208
2002-06-28,10.3749,-0.009792950854734084,-0.9745156056122917
2002-07-05,10.1943,-0.01756068695534374,-1.740739669779956
2002-07-12,10.0814,-0.011136598672807363,-1.1074816318923264
2002-07-19,9.9731,-0.010800673445384934,-1.0742555597436865
2002-07-26,10.1559,0.018163348955179348,1.832930583268988
2002-08-02,10.198,0.004136805235226859,0.4145373625183302
2002-08-09,10.407,0.020287034022758554,2.0494214551872947
2002-08-16,10.6459,0.0226961848514029,2.295570289228399
2002-08-23,10.8615,0.02004958500772247,2.0251927972271044
2002-08-30,10.6299,-0.02155364154296402,-2.1323021682088106
2002-09-06,10.5488,-0.0076586755949858976,-0.7629422666252661
2002-09-13,10.5017,-0.004474960556676955,-0.44649628393751417
2002-09-20,10.5771,0.0071541379576962605,0.7179789938771775
2002-09-27,10.5622,-0.0014096968648438235,-0.14087037089560717
2002-10-04,10.3758,-0.017805418335278933,-1.76478385184905
2002-10-11,10.4307,0.005277209276796313,0.5291158272133334
2002-10-18,10.355,-0.007283886007043439,-0.7257422800003743
2002-10-25,10.1257,-0.022392748442245036,-2.214389183969101
2002-11-01,9.9788,-0.014613903792358052,-1.4507638978045967
2002-11-08,9.74,-0.024221724958500612,-2.3930733154287065
2002-11-15,9.6808,-0.006096575152738204,-0.607802874743335
2002-11-22,9.5589,-0.012671884820129264,-1.2591934550863604
2002-11-29,9.2717,-0.03050590764643646,-3.0045298099153683
2002-12-06,9.1513,-0.01307080433688812,-1.298575234315158
2002-12-13,8.774,-0.042103142954229344,-4.122911498912741
